advantage_mean,ar_examples,ar_loss,ar_prediction_kl,ar_update_finite,ar_vector_mse,av_loss,av_sft_anchor_loss,av_update_finite,cap_hit_rate,policy_kl_k2,policy_loss,response_tokens_mean,reward_mean,reward_std,score_prediction_kl,score_vector_mse,step,valid_format_rate
-0.23632806539535522,415,0.6022567529276193,2.7392286702811,True,0.5694534238562526,0.49584306344622747,0.9358072876930237,True,0.1875,1.4470705781131983,0.23632807671674527,67.28125,-0.8867758512496948,0.6682010293006897,2.9275588989257812,0.6153891086578369,1392,0.810546875
-0.25146484375,409,0.6387801858207125,3.015982689076356,True,0.6026625993199337,0.5881101959850639,1.3044793009757996,True,0.201171875,1.5149895679205656,0.25146485422737896,68.171875,-0.955997109413147,0.717684805393219,3.2787814140319824,0.6652675867080688,1393,0.798828125
-0.2929687201976776,392,0.6100376236195467,2.3071183525786103,True,0.5824089579436242,0.5809672534232959,1.0324180126190186,True,0.234375,1.6302986610680819,0.2929687190335244,70.576171875,-0.9826027750968933,0.7555397748947144,2.7798638343811035,0.6563441753387451,1394,0.765625
-0.2001953125,430,0.6134247217067451,2.7623034011485963,True,0.5803450573322385,0.5184149873559364,1.2127283811569214,True,0.16015625,1.5134798921644688,0.20019531314028427,67.373046875,-0.8641040921211243,0.6602256894111633,2.9363861083984375,0.6287444233894348,1395,0.83984375
-0.2197265475988388,422,0.6506035265764355,2.959880579139384,True,0.615157796449571,0.5167024682508782,1.0837621688842773,True,0.17578125,1.604469608515501,0.21972655243007466,67.974609375,-0.9308526515960693,0.7348452210426331,3.2687387466430664,0.671981692314148,1396,0.82421875
-0.2221679389476776,421,0.6023873328596283,2.7633130386153195,True,0.5692955628568372,0.5026901758508757,1.047635018825531,True,0.177734375,1.4199044574052095,0.2221679490758106,67.853515625,-0.9102532863616943,0.7176058292388916,3.0599348545074463,0.6514414548873901,1397,0.822265625
-0.22216802835464478,421,0.6147821534274593,2.731786990675394,True,0.5820679403399062,0.48260921133914964,0.9595019221305847,True,0.177734375,1.370815945789218,0.22216802940238267,68.095703125,-0.9095538854598999,0.7550250291824341,3.045607089996338,0.6509135961532593,1398,0.822265625
-0.2397461086511612,414,0.6186868312278232,2.6867908371819387,True,0.586511474588643,0.52001722487621,1.060032606124878,True,0.193359375,1.36529197730124,0.23974610806908458,68.65625,-0.9392539858818054,0.771996796131134,3.1849796772003174,0.6613665819168091,1399,0.80859375
-0.1977538764476776,431,0.6255605378449655,2.726981744412203,True,0.592903847760778,0.4650891034398228,1.023712158203125,True,0.158203125,1.2518558111041784,0.19775387947447598,68.56640625,-0.8686438798904419,0.6656834483146667,3.001363754272461,0.6349474787712097,1400,0.841796875
-0.2050781100988388,428,0.6808698650832486,2.9072671337662452,True,0.6460542010369702,0.4780428284080699,0.9913204908370972,True,0.1640625,1.4940122570842505,0.2050781132420525,69.083984375,-0.9453381299972534,0.7256282567977905,3.073657512664795,0.7034516334533691,1401,0.8359375
-0.1660155951976776,444,0.6188111262278513,2.774302684509003,True,0.5855877807548454,0.437008460063953,1.041420340538025,True,0.1328125,1.254175927489996,0.16601559321861714,67.2890625,-0.8352309465408325,0.6543551683425903,2.98197078704834,0.6335050463676453,1402,0.8671875
-0.1323241889476776,458,0.6936755633250073,2.8868875316136786,True,0.6591039469148394,0.3813525727251545,0.9659229516983032,True,0.107421875,1.116875747218728,0.13232419511768967,66.0078125,-0.8675850629806519,0.6652612090110779,3.1197125911712646,0.6979010701179504,1403,0.89453125
-0.12451165914535522,461,0.5522992907015206,2.807509068811793,True,0.5186782662884015,0.35043434412218627,0.8944655656814575,True,0.099609375,0.940591411665082,0.12451165998936631,66.103515625,-0.7071583271026611,0.5119458436965942,2.9267287254333496,0.5475978851318359,1404,0.900390625
-0.0776367038488388,480,0.6121399998664856,2.741351087888082,True,0.5793112516403197,0.3357289965846576,1.1037100553512573,True,0.060546875,0.7470056470483541,0.07763670137501322,63.876953125,-0.7119266986846924,0.5183310508728027,2.835191249847412,0.6003375053405762,1405,0.9375
-0.08544919639825821,477,0.6311718225479127,2.764714541425245,True,0.5980632876825034,0.30827342721167955,0.9351033270359039,True,0.068359375,0.716071143746376,0.08544920478016138,64.380859375,-0.729030966758728,0.4876631796360016,2.83308482170105,0.609654426574707,1406,0.931640625
-0.0830078274011612,478,0.642523028860531,2.7299068288324264,True,0.6098313431360731,0.28920691158855333,0.8643936514854431,True,0.06640625,0.6664069667458534,0.08300783333834261,63.548828125,-0.743698239326477,0.5339229702949524,2.846954107284546,0.6265970468521118,1407,0.93359375
-0.07568359375,481,0.630651497047805,2.374424149241616,True,0.6022168345857807,0.292522654903587,0.8983477652072906,True,0.060546875,0.7433901634067297,0.0756835927022621,64.53125,-0.735385000705719,0.5505966544151306,2.512482166290283,0.62961345911026,1408,0.939453125
-0.0610351487994194,487,0.6329360144094276,2.824645813975246,True,0.5991097825753371,0.2955064724432305,0.9925844967365265,True,0.048828125,0.719088489189744,0.06103514856658876,63.578125,-0.7108627557754517,0.506521999835968,2.9191322326660156,0.6148698329925537,1409,0.951171875
-0.0756836086511612,481,0.6346402903108737,2.490833766742952,True,0.6048115819011062,0.3143162974854931,1.0005874335765839,True,0.060546875,0.7703038761392236,0.07568361770245247,64.150390625,-0.7306351065635681,0.49059003591537476,2.5809683799743652,0.6240434050559998,1410,0.939453125
-0.05615224689245224,489,0.6259293409944313,3.1411973615853097,True,0.5883122693541591,0.27879682929487903,0.926819384098053,True,0.044921875,0.7456139409914613,0.05615225457586348,64.458984375,-0.69864821434021,0.4567376673221588,3.2312607765197754,0.6038002967834473,1411,0.955078125
-0.0703124850988388,483,0.6103654559354604,2.8373451548827116,True,0.5763871258213408,0.3014159277547151,0.942314624786377,True,0.0546875,0.8528103064745665,0.0703124861465767,65.466796875,-0.69806969165802,0.4647577702999115,2.9259610176086426,0.5927176475524902,1412,0.943359375
-0.05371098965406418,490,0.6709352690346388,2.9328775955706226,True,0.6358129036669827,0.290109659160953,0.9874658584594727,True,0.04296875,0.7781099639832973,0.05371098767500371,64.138671875,-0.7369237542152405,0.4832397997379303,3.0120651721954346,0.6471421718597412,1413,0.95703125
-0.04882805421948433,492,0.6357742368690368,2.617413096311616,True,0.6044296753115771,0.28182338320184497,0.974725067615509,True,0.0390625,0.7610062435269356,0.048828056489583105,64.74609375,-0.6939073801040649,0.5027557015419006,2.6596243381500244,0.6132291555404663,1414,0.9609375
-0.0805663913488388,479,0.5997153995928037,2.3331804544293555,True,0.5717746477286352,0.32011020035715776,0.9817154407501221,True,0.064453125,0.864014501683414,0.08056638695416041,64.52734375,-0.7196733951568604,0.574963390827179,2.445383071899414,0.6098225116729736,1415,0.935546875
-0.06835944205522537,484,0.6323469896947056,2.8610760791242615,True,0.5980844803092894,0.28537205228349194,0.8950217068195343,True,0.0546875,0.7601654166355729,0.06835943815531209,64.0390625,-0.7145522832870483,0.45687997341156006,2.9062862396240234,0.6113889813423157,1416,0.9453125
-0.04638671875,493,0.68343398041464,3.2031032163763142,True,0.6450755454705647,0.2531130559451413,0.8810247778892517,True,0.037109375,0.6104277381673455,0.04638671281281859,63.4453125,-0.7389304041862488,0.5124396681785583,3.243636131286621,0.6536999344825745,1417,0.962890625
-0.04101564362645149,495,0.6419940684780929,3.016281687611281,True,0.6058728979693518,0.2821740647254046,1.0671291947364807,True,0.03125,0.5546517139300704,0.04101563902804628,62.79296875,-0.6929100751876831,0.5260962843894958,3.0674405097961426,0.6151605844497681,1418,0.966796875
-0.05957036465406418,488,0.6311954015591105,2.6885928208710714,True,0.5989984547505615,0.29284523020032793,1.004081517457962,True,0.05078125,0.6491712797433138,0.059570362558588386,62.654296875,-0.7109915018081665,0.5010022521018982,2.861809730529785,0.6171499490737915,1419,0.953125
-0.06347653269767761,486,0.6913682551050383,3.1039543230347184,True,0.654197181693811,0.2978947086259723,1.01887246966362,True,0.05078125,0.6128735258243978,0.06347653816919774,62.17578125,-0.7676775455474854,0.5436779856681824,3.1560230255126953,0.6664063930511475,1420,0.94921875
-0.05126956105232239,491,0.6082139560865529,2.6992291299485864,True,0.5758896352317329,0.2684856795065571,0.929534524679184,True,0.041015625,0.6261843079701066,0.05126955884043127,62.6640625,-0.680018424987793,0.4499916136264801,2.8023409843444824,0.5951896905899048,1421,0.958984375
-0.02929682470858097,500,0.6392890708446503,2.5698301420211793,True,0.608514349937439,0.22807052651187407,0.8539676070213318,True,0.0234375,0.5596035327762365,0.029296827793587,61.77734375,-0.677916944026947,0.4264165163040161,2.602254629135132,0.6174569725990295,1422,0.9765625
-0.03955078125,496,0.6270595529387075,3.060144855130103,True,0.5904131137555645,0.26597986088017933,0.9732756018638611,True,0.033203125,0.6354792946949601,0.03955077572027221,62.255859375,-0.6774058938026428,0.43169674277305603,3.087294101715088,0.6008835434913635,1423,0.96875
-0.03857425972819328,496,0.6349639238849762,2.969911013880083,True,0.5993980823024625,0.2641422841581516,0.9361258745193481,True,0.029296875,0.7668568519875407,0.038574265578063205,63.775390625,-0.6814519166946411,0.45836734771728516,3.0054893493652344,0.6068857908248901,1424,0.96875
-0.03662109375,497,0.653277402192774,2.8047508684922033,True,0.6196894159979026,0.24920430222991855,0.8554660081863403,True,0.029296875,0.8297999929636717,0.036621100138290785,64.232421875,-0.7013314366340637,0.4590224027633667,2.857842206954956,0.6304866075515747,1425,0.970703125
-0.02929690293967724,500,0.6937715411186219,2.8840324592590334,True,0.6592341308593751,0.26073374542174865,0.9329710304737091,True,0.0234375,0.896852801553905,0.029296898690517992,64.220703125,-0.73678058385849,0.43143370747566223,2.938516855239868,0.6722937822341919,1426,0.9765625
-0.0708007961511612,483,0.6549948854352624,2.462119899181106,True,0.6255100243580267,0.3056801692582667,0.9149633347988129,True,0.056640625,1.0377342626452446,0.07080078742001206,66.076171875,-0.743788480758667,0.5440375208854675,2.569779872894287,0.6422135829925537,1427,0.943359375
-0.057128846645355225,489,0.7655541823685535,3.768117753030821,True,0.7204294912897979,0.2860199546441436,0.8791949450969696,True,0.048828125,1.0610423889011145,0.05712884501554072,67.265625,-0.8410689830780029,0.5575829148292542,3.862186908721924,0.7376888990402222,1428,0.955078125
-0.03710927814245224,497,0.6315732333261962,2.9863660280373496,True,0.5958103147191061,0.2676412851200439,0.8983221352100372,True,0.03125,1.0173516776412725,0.0371092726563802,66.7421875,-0.6812655925750732,0.4450788199901581,3.0231237411499023,0.6079530715942383,1429,0.970703125
-0.021972745656967163,503,0.6412836034776676,3.1582717390705053,True,0.6034620577250988,0.2563328411662951,0.9609068036079407,True,0.017578125,0.8435746692121029,0.021972746500978246,64.67578125,-0.6669280529022217,0.40837812423706055,3.184084892272949,0.6068247556686401,1430,0.982421875
-0.05615227296948433,489,0.6043982708137217,2.6418717019640843,True,0.5727608140504677,0.2742870882619172,0.8781793117523193,True,0.044921875,0.8499788641929626,0.056152282282710075,65.650390625,-0.6810532808303833,0.4549376368522644,2.7474284172058105,0.5919994115829468,1431,0.955078125
-0.036621034145355225,497,0.6167775055532245,2.6979446905239732,True,0.5844685550426815,0.25309134782291953,0.9041641056537628,True,0.029296875,0.7127498146146536,0.03662103519309312,64.185546875,-0.6667377948760986,0.42412835359573364,2.7466325759887695,0.5972247123718262,1432,0.970703125
-0.058105431497097015,488,0.6267393407274465,3.05774471408031,True,0.5901216385794469,0.28614118532277644,0.971258133649826,True,0.044921875,0.6756826713681221,0.058105423813685775,63.400390625,-0.7032074332237244,0.4499533474445343,3.1498024463653564,0.6073818802833557,1433,0.953125
-0.06640627235174179,485,0.6793341362599246,3.000849428865098,True,0.6433977866910167,0.3093214964435902,1.0354712009429932,True,0.0546875,0.7164196465164423,0.06640627338492777,63.314453125,-0.7550264596939087,0.4805578887462616,3.084550380706787,0.6516815423965454,1434,0.947265625
-0.07031252980232239,483,0.6289721263368185,2.8861709264247812,True,0.5944090917490531,0.2785682954010554,0.8522776365280151,True,0.0546875,0.7560047917068005,0.0703125293366611,63.06640625,-0.7255006432533264,0.5358378291130066,2.992645740509033,0.619350016117096,1435,0.943359375
-0.09521487355232239,473,0.6232878036529267,3.1052394109850954,True,0.5861013428353357,0.34551242514280606,1.0527472496032715,True,0.076171875,0.7949618846178055,0.09521487889287528,62.947265625,-0.7427358627319336,0.5138229727745056,3.213253974914551,0.6090410947799683,1436,0.923828125
-0.0947265475988388,473,0.6190276571862542,2.908979740001687,True,0.5841914711492511,0.32077195273013787,0.9223868548870087,True,0.07421875,0.8313606102019548,0.09472655094577931,63.033203125,-0.7297558784484863,0.4814731478691101,3.0367305278778076,0.598663330078125,1437,0.923828125
-0.1171874850988388,464,0.6711459406490984,2.9903862722988785,True,0.6353348863535914,0.36377821750938893,0.9896460771560669,True,0.09375,0.9732302315533161,0.11718749045394361,63.96875,-0.8106127381324768,0.5855955481529236,3.1246583461761475,0.6560062170028687,1438,0.90625
-0.1289062201976776,459,0.661932809355472,3.2249578071315823,True,0.6233126724986988,0.37952247289940716,0.994552731513977,True,0.1015625,1.03411403298378,0.12890622328268364,64.716796875,-0.8357012271881104,0.6757672429084778,3.3579556941986084,0.6665821075439453,1439,0.896484375
-0.13232426345348358,458,0.5697783809561916,2.5420469654699596,True,0.5393363755342742,0.3902699045836926,0.9814647734165192,True,0.107421875,1.2330538481473923,0.13232425705064088,65.283203125,-0.7323755025863647,0.5421004891395569,2.6510162353515625,0.5683043003082275,1440,0.89453125
-0.15380853414535522,449,0.6090965657297911,2.9127266837122177,True,0.5742155159502094,0.4355414716643281,1.0835744738578796,True,0.123046875,1.3003611415624619,0.1538085179636255,65.966796875,-0.7934091091156006,0.5832932591438293,3.0526206493377686,0.6030441522598267,1441,0.876953125
-0.14404296875,453,0.5942878741565393,2.6864352310466977,True,0.5621167580549816,0.4317496666451916,1.075643539428711,True,0.115234375,1.4515598863363266,0.14404296141583472,66.32421875,-0.7659029364585876,0.5393244624137878,2.8666648864746094,0.5875306129455566,1442,0.884765625
-0.15869134664535522,447,0.65747604607469,2.9489640709537785,True,0.6221610438370332,0.4527507387450896,1.0642479062080383,True,0.126953125,1.6241964343935251,0.15869133459636942,67.154296875,-0.8555333614349365,0.6601362228393555,3.115851402282715,0.659528374671936,1443,0.873046875
-0.1733398288488388,441,0.5690048914107066,2.1665329327659,True,0.5430598125165823,0.48973275967873636,1.1583425402641296,True,0.138671875,1.6944883465766907,0.17333983088610694,67.55078125,-0.7835820317268372,0.6127879023551941,2.3428852558135986,0.5821852684020996,1444,0.861328125
-0.2050780951976776,428,0.6042247732108997,2.855821925903035,True,0.5700251766454394,0.5028793535428122,1.0216445624828339,True,0.1640625,1.8694467470049858,0.20507810183335096,70.291015625,-0.8441697359085083,0.6401779651641846,2.965135097503662,0.6035829782485962,1445,0.8359375
-0.1782226860523224,439,0.5790724832403362,2.4050533828539837,True,0.55027103709197,0.4514761947095394,0.9633334577083588,True,0.142578125,1.61173639819026,0.17822268116287887,68.4140625,-0.7883380651473999,0.574123203754425,2.483095645904541,0.5803793668746948,1446,0.857421875
-0.1904297173023224,434,0.6043868501614865,2.6334198493561987,True,0.5728506091552946,0.46335140361916277,0.967129647731781,True,0.15234375,1.5899152979254723,0.19042970752343535,68.517578125,-0.8321077823638916,0.6378598213195801,2.8561015129089355,0.607475221157074,1447,0.84765625
-0.24658197164535522,411,0.5851050734229911,2.518178759990237,True,0.5549489152402484,0.5373208937002346,0.9786437153816223,True,0.197265625,1.900203499943018,0.24658197455573827,71.185546875,-0.8923245668411255,0.7111085057258606,2.7857401371002197,0.612382173538208,1448,0.802734375
-0.251953125,409,0.5833346986537458,2.68165505952532,True,0.5512208352753468,0.555146380374208,1.036960393190384,True,0.203125,1.916023924946785,0.25195310602430254,71.078125,-0.9133448600769043,0.7308129072189331,3.0152440071105957,0.6252830028533936,1449,0.798828125
